pc vector number	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76
68	0.0182371847278	0.108414026262	-0.0683519993788	0.00984838370641	0.0220171325204	-0.0382732532984	-0.0240633023312	0.0137862873516	-0.00520229113153	0.0104396161292	0.0117000311741	0.0119962828753	-0.0215414364663	0.0220226957644	0.00381246822187	0.00467016351895	0.0208631860777	-0.000963020885704	-0.00706704888108	0.00662343244174	0.0192038732635	-0.0106063323304	-0.0163997633642	0.00547702725919	-0.00512605102772	-0.0153164218382	-0.00107975437671	0.00545706034028	0.0129255510336	-0.00519615423328	-0.0105167806609	-0.00492891117476	-0.0167011355017	-0.00270384727179	0.00685998566022	0.0230323002312	0.000510673157747	-0.00294496533365	0.00262321912868	0.00719352262193	0.00284962740848	0.00294906320319	0.00426492459125	-0.00217002080228	-0.00453730121494	0.00048913808942	-0.00703529652757	-0.00354409851945	-0.00795258686371	0.00572004081284	-0.00115996259026	0.00229087981614	0.00361527675307	-0.00159198951855	0.00593151116791	0.00127460063008	-0.00656284456627	-0.00103823653707	-0.00341297204403	-0.00409808970218	-0.00202670650757	0.00187605709545	0.000656788063488	0.000560130896768	0.0028901020629	0.000292451834525	-0.000377361994824	0.000136740619284	0.0014254829904	0.00159999509626	0.00013745195777	0.000454672764899	-2.83538114026e-05	-0.000593181393512	-0.000152696228766	-1.2876331673e-09
62	0.078509080407	0.112526349715	0.000620118102512	-0.0545971337126	0.0495304245447	-0.0175834194956	0.0224295196923	0.00705738863146	-0.0247778262718	-0.0240268070582	0.00881701398172	-0.0104790109479	-0.00592820949746	0.0077402969899	-0.0201981991299	0.0141614323945	0.000491627231266	-0.00802986016366	-0.00906873069117	-0.00222091460709	-0.000987267163432	-0.00827752072826	-0.00224364460222	-0.0148641159662	0.0117495951016	0.0106561733688	-0.00309636828211	-0.00150189928503	-0.000972603452534	0.00150346682609	0.0102008719078	0.00250072088738	-0.0024642951109	0.000449751225094	-0.00419070233073	-0.00667739369056	4.79370268866e-05	-0.00639974737102	0.000372924668964	-0.00634265767847	-0.00782165272961	-0.00579172752502	0.00941616652309	0.0125408754903	0.00304818001246	0.00307811199833	0.00576281561455	0.00237418413567	-2.64883922904e-05	-0.00161775332492	0.00340991623856	0.0095990056858	-0.00322334575207	0.00158319287638	-0.000147994345004	-0.00149540086271	0.00119707641425	0.00671643244625	-0.00404533678788	0.00049313028431	-0.00281530183095	0.000674313980517	-0.000823328963854	0.000685333155877	-0.00344569606054	-0.00523753978987	-0.00144954443195	0.00545173697078	0.00541964987822	-0.00164131290656	0.00313871042918	-0.000283385072492	0.00168560673335	0.000622040804005	0.000296149174797	-1.28763316729e-09
40	-0.0712636979506	-0.00453488539752	-0.0862529792827	0.0686137203812	0.00389455366667	0.0124141476876	0.0518607210201	0.0184382992135	-0.0330921029572	0.0192713894642	-0.00282974773515	0.0140947604134	0.00992395122376	-0.015863801029	-0.0231071564931	0.0196052991666	-0.0152392055977	-0.0195725169494	-0.006587848515	0.00135900324884	-0.00550333120961	0.0171608770807	0.0156755623253	0.0121313896264	-0.000910867876673	-0.000792909349385	-0.0091366263505	-0.000377874047736	0.0144463462021	-0.0005222949403	0.00278293868125	0.00238777254182	0.00989848755613	-0.0104364586416	8.00088095427e-05	0.00327617978113	-0.00760359820595	-0.000720241339006	0.0147969193241	0.00223962080743	0.0146159651597	0.01050269445	0.00655339927523	0.00658140405894	-0.0026518753123	-0.00515476776425	0.00820756172922	-0.00210498216811	0.0004071284828	-0.000287140129352	0.00284663410903	0.00395573124525	-0.00089991896193	0.0018982361402	0.0021881875767	0.00110752948849	0.000397514841121	-0.00254695542007	-0.000652548021517	-9.85209217923e-05	0.000315276600076	-0.000312690521678	-0.00052603433206	-0.00173281475981	0.00045993548993	0.00554175222446	0.00112165978349	0.000577507641104	0.00187446443441	-0.00147612108764	-0.00109137279738	0.000491809637507	0.00107449331829	0.00056471662862	0.000101215497917	-1.28763316729e-09
41	-0.0478032321048	0.000688702933567	-0.0543995804791	0.0398633009454	0.0142588188104	-0.0116148700461	0.000441899284482	0.0188512845989	0.0156937395023	-0.00687732952235	0.0233736874617	0.0114504243585	0.0176902416542	-0.00138187134001	0.0276639975651	0.0136661205878	0.0101529084092	0.0236585269893	-0.0141189548354	-0.0142805320874	0.0131908802255	0.0112609267841	0.000878678478261	0.00390751876267	0.00768227039248	0.00245559866303	0.015366109443	0.0111077248372	0.00764253701405	-0.00244647349189	0.00182845414823	-0.00734744716123	0.00200217410403	-0.0142715836714	0.00173786753587	-0.00926065824475	0.00501742209983	-0.00040741660406	-0.00340400469357	0.00122289391489	-0.012283966544	0.000213214474371	0.0087723963	0.0049495756713	-0.00130092935977	-0.00290648640842	-0.000777183159683	0.000192638478561	0.00142976206307	-0.00486972827848	-0.00807141966914	-0.00499881265534	0.00297558072568	0.00988189817782	-0.00567970239161	0.000956097614082	0.0034579501399	0.000742641691618	-0.00144559929937	0.005304888584	0.00464987501124	0.00686934422428	0.00372878067766	0.00293746135708	-0.00590109779684	-0.0019895461942	-0.000520161983155	-0.00185654575497	-0.00154235227282	0.00285172002841	-0.00170253189024	-0.000169234091989	0.00196835361865	0.000924577111255	-8.99190946759e-05	-1.2876331673e-09
42	-0.104561189017	-0.0435758458273	-0.0376366744451	0.0246239848513	0.00697488396498	-0.00764576787795	0.0330160659734	0.0134524149656	-0.00858318940912	-0.0322037513926	0.00708106030971	-0.0250286170334	-0.022327105289	-0.00927335291746	0.0163431121163	-0.014314424001	-0.0234283740686	0.0039503707678	0.000596329753252	-0.00668609582492	-0.00811897752203	-0.0160066434385	-0.0282943382292	0.00148843841522	-0.00470761618442	0.0230862971648	-0.000159404193366	-0.00493275310733	0.00848192449329	0.00673846343945	-0.0012948983026	0.00406767753325	-0.0143466716849	0.0025194427758	0.0121146276585	-0.00050324010492	0.00249521653819	-0.00405970637787	0.0117107603265	-0.00378301853341	-0.00916784860303	-0.00118146397076	-0.000352381336112	-0.00492924955324	0.00113189503758	0.00683529402691	0.00268867719292	0.00418094612709	-0.00765762449644	0.00364959121801	-0.00402301045515	-0.00702976895946	-0.00129581737409	0.00262252025308	-0.00266404762576	0.000272000559653	0.00551877999978	0.000204455888808	-0.0042637996391	0.000636787875509	-0.00425221099317	-0.00283538534821	-0.000809000337703	-0.00323097405346	0.000837358820556	0.00573672004533	0.00109975099106	0.00117473150626	-0.000526970529882	6.53491012873e-05	-0.000886501775427	-0.000851970986963	-0.000456256178445	-0.00138727779969	0.000245829336716	-1.28763316729e-09
47	-0.0983965779167	0.0208053311933	-0.029828647862	0.0153128507424	-0.0363581533172	0.0320963199609	0.00265721033571	0.03761631558	-0.0255189867341	0.019080187083	0.00680796611449	-0.015613603595	-0.012745122416	-0.0143138434063	-0.0143026734357	0.0147723611493	-0.00567291413724	-0.0114225743915	-0.00848304062279	0.00026538781233	-0.00150812330559	-0.00740086293252	0.00219296520547	0.0150009183127	-0.00559001933338	0.00983160687375	0.00938169333593	0.000621539223092	-0.0177350967234	-0.00209078576725	-0.00578077212611	-0.000181623888028	-0.0174096135467	0.0117203238415	-0.00421471275453	0.000377115548238	-0.00878393172547	-0.0074838468788	-0.0105315844102	-0.00507443683915	0.000612360904053	-0.00956319885731	-0.00535562046934	0.00330695572656	0.00492080020085	-0.00740494826931	-0.00172735586226	-0.00453220979931	0.00614095733182	0.00164236931413	-0.00591523366316	0.00343039676609	0.00653350496442	0.00787383979698	-0.00338542759345	-0.00637894712373	-0.00200960114035	0.00424633387741	0.00529521272885	-0.00285584703162	-0.00136795558061	0.00235974522433	0.00654637278158	0.000964539420219	0.00206600289961	-0.00343739261962	0.000844596714337	-0.00233362248152	-0.00214806439382	-0.00298066236609	0.000997490852259	0.0010427315611	-0.000786086957746	-0.000341546124961	-0.000209208679272	-1.2876331673e-09
48	-0.00507929544359	0.0306315651107	0.0206250854625	-0.0163067029359	-0.00615072025898	0.0188938975142	-0.00348297435894	-0.00263420243668	-0.0117537100613	0.00265754261128	0.0232344725989	-0.010709661984	0.000931974239538	-0.0214723300967	-0.000419235344595	-0.00895297113647	0.00137557135229	-0.00377874638362	0.00958743104286	0.0045431518615	-0.00441809955704	-0.000879719876453	-0.00265216603994	0.00775824527614	0.0111517842851	-0.000616029478375	-0.00865475878008	0.0103239022116	-0.00371200584529	-0.00401931674996	-0.00512608637695	-0.0251209461359	0.00204359236728	-0.0046758327251	0.00393452088773	-0.00241006618776	0.00581236861323	0.00195147042789	0.00086300612322	-0.0134297450344	-0.00293186967715	0.00537170359255	0.00922993092145	-0.00201488725434	-0.000540627152272	0.00529695299296	-0.0017528259844	-0.0151711731282	-0.000592000515672	-0.00388715842544	0.00216136435267	-0.00237050569743	0.0134937545491	-0.00914299004318	-0.00572186285051	0.00246630352864	0.00126863664587	-0.00286547312993	-0.000185982294527	-0.00467440720473	0.000241681086702	-0.000371330122187	-0.00494696319462	-0.00497274343723	-0.0042752647889	0.000238079937775	0.00182103016955	-0.00574634414607	0.00247705430534	-0.00346794888561	0.00216729239628	-0.00220100791236	-0.000627914838973	0.000275080743115	2.74843342888e-05	-1.28763316729e-09
49	-0.0260707993721	0.0468221861527	-0.0509183086386	0.0118427991101	-0.00852657544114	0.0205262848587	-0.0134813704302	0.0103608994613	-0.00331514989703	0.00838874794666	-0.00388754427241	0.0148733689645	0.00430178069802	0.00173550801607	0.0136310402746	-0.0218508576238	-0.0167750056611	0.00521047680948	-0.00559707590044	0.0132227501285	0.010195568636	-0.00691686818779	-0.0076639297955	-0.00343191335269	0.00443761140743	0.00124568736032	0.0146702058436	0.00424122058358	-0.010918937111	0.00269061703264	0.00363208729151	-0.00257090466215	0.00836547670942	-0.00271790382792	-0.00413450228774	-9.83850652458e-05	-0.00287420282134	0.00810024075641	0.000293328429369	-0.00117447945084	-0.000429850259547	0.00067556696762	-0.00759005763912	0.00334729921985	-0.00178516772159	-0.00140897462011	-0.000646881965017	-0.00552554503141	-0.00102319960958	0.00547908488726	0.0105597502319	0.00326060032547	0.00239593070929	-0.00768164338467	-0.000598662068752	0.0121452732771	0.00178703827481	0.00227942847604	0.00370832905422	0.00468382022913	-0.00469477848769	-0.00315622178638	0.00309589928133	-0.00340110114436	-0.00765640756505	0.00230335127252	-0.0023317623459	0.00628183927686	-0.00569350078836	-0.000199010198302	0.0018773792138	0.00400112521499	-0.000220817555719	-0.000497580119532	3.03027299741e-05	-1.28763316729e-09
50	-0.0197549308333	0.0342602330759	-0.0146946181321	0.0314304676805	-0.0344190187574	-0.00943716709319	-0.0226776588621	0.011830149239	0.0108430194901	-0.00135416669603	0.010006267657	-0.0455387801782	0.00293400199371	0.00457985926336	0.0108363743973	-0.00778421939792	-0.0105285149085	0.0129640869503	0.0056948768569	0.00804406607146	0.00719200576539	-0.00277937792017	0.00378952474741	-0.00518871162122	0.00818747366889	-0.00326149440044	0.0057208587831	-0.00254731136463	0.00862231612707	0.0286311935816	0.00111187355337	-0.0050507024214	0.00900550084945	0.00214622907799	-0.0120246114864	0.00748404979419	-0.00349721029463	-0.00147150362604	-0.00752892313741	-0.000741293633211	0.00206803686508	0.00651612488667	-0.0110111355298	-0.00557508963434	-0.0113234303495	-0.005432991316	0.00978371997746	0.0073848104465	0.00410262279498	-0.00874290053066	0.00264981206379	0.00632679697428	0.00385446797655	0.00461574845081	0.00525284334689	-0.00322454168954	0.000841676892115	0.00475759186253	-0.00752020972755	-0.00115370993914	0.00367681548843	-0.000665706992184	-0.000841030809717	-0.00823120629509	0.0017310262646	-0.00167507038047	-8.57140037264e-05	-0.00119232210896	0.00193092303795	5.98997648362e-05	-0.0001323088069	-0.00140961480096	-0.000284573716326	1.89551080907e-05	-0.000104486169839	-1.2876331673e-09
43	-0.00942228648821	0.046142693158	-0.0312157026377	0.00506452170012	0.0382444599672	0.0110035538082	-0.00792337540255	-0.01699638988	0.00730105484268	0.0224151977406	-0.00424330998743	-0.012861325934	0.00911599753905	0.00892937251208	0.00527877843104	0.00502352062993	-0.0208524050413	-0.00656170078044	0.00752212417452	-0.00414730274524	0.000554658106873	0.00550629127841	-0.00384756272896	0.00536470280261	0.0170214418216	-0.00732437783335	-0.00608583878603	-0.00494964966234	0.00989385942501	0.000523528777422	-0.00890661761629	0.00170759628979	-0.01376385531	-0.0126424900077	-0.0136589720207	-0.00502309514336	0.0122785737731	-0.00659857722071	0.00235578951138	0.00075607571474	-0.0109085473541	-0.00641535790647	-0.00417639438966	-0.00693994311291	0.0077597056736	-0.00215830674974	-0.00886756300843	0.00135928994247	0.0091864024958	-0.00831531989646	0.00434176004709	0.00499718193501	-0.00665771432453	-0.00610893308701	0.00157538391815	-0.00164964245557	-0.000161573876981	-0.0015166815364	0.00918980778432	-0.00131318852328	0.00278658890556	-0.00189496926085	0.00123255709665	0.000392785933166	0.00216712520664	0.00360229014287	-0.000426920826152	0.00311748127605	-0.0042619526385	-0.00284887078572	-0.00318481210439	-0.00309529375614	0.000361905543134	0.000237047605477	9.42042234066e-05	-1.28763316729e-09
44	-0.085636234489	0.00389632657624	-0.0469930648917	0.013084050973	0.0138106461544	0.0438388740778	-0.00333626692467	0.00674272189835	-0.0222420341709	0.0137881743079	-0.0219828466493	-0.0202437961836	-0.00787352904122	0.00168726721695	-0.00770259622217	-0.00774453820669	0.0115483865038	0.0169032270368	0.0118094793947	0.000705856819509	-0.00451735482296	0.0121036641531	0.00229845350312	0.00744881164105	-0.00367104657778	-0.00578490758812	0.0121391086928	0.00825590720065	-0.0163544997384	-0.0121128217235	0.0154456725576	-0.000190909173769	0.000422955003075	0.00795136369504	0.00315013018387	0.00459776647462	0.0124553188323	-0.00252877611461	0.00400145122408	0.00846954813381	-0.0031746395837	-0.00571717321195	-0.00662808390369	-0.000416605594776	0.00753823355546	0.00143405490396	0.0110545500756	-0.00499576662501	-0.00467758764442	-0.00372591911308	-0.00678803968877	-0.00308998651293	-0.00684717341258	-0.0100062130421	0.00891596366685	-0.00263973755129	-0.00233083318671	-0.00278611475871	-0.00186884940289	0.00485330966199	-0.00141200929645	0.00242826829283	-0.00223307900103	-0.00417189354342	-0.000456112660532	-0.00377248920165	-0.00305189194556	0.000842800811035	0.00272400197501	0.00295779436316	-0.000542597426441	-0.00224997976286	9.65907655423e-07	0.00125908332555	4.6955109061e-05	-1.28763316729e-09
45	-0.0244354657315	-0.0145258664406	-0.0570565691695	0.00797243991403	-0.0132746434934	0.0102189300626	0.0247151190213	-0.0110327970557	-0.00165366321582	0.0183902710696	-0.0201794648622	-0.0290433025953	-0.00555416200085	0.00498897859553	0.00130566633495	-0.0169874758114	0.000475062865508	-0.00023230037987	-0.00250023259729	0.00931210348156	0.0012963765082	-0.0202459917894	-0.00831745574002	-0.00759811617169	0.0214054715655	0.00260036025882	-0.0256881574876	-0.000765898540382	-0.00445710605339	0.0020500542042	-0.00292864194665	0.00346533301683	0.0111251719483	0.00893932314951	-0.00128745930088	-0.0028787384507	0.00408713100013	0.00307780743196	0.00931925833283	0.00924830445235	-0.00314193735538	-0.00108370744626	0.0071413865651	-0.00279021091522	0.00320927831488	-0.00732635980758	-0.00332624642583	-0.00213638033828	-0.000659937004787	-0.00297700257158	-0.00599909618249	0.000674632875871	0.00458474054593	0.00109482311673	-0.000764335197601	0.000818506123875	-0.000637927873517	0.0025604729397	-0.00178705894382	-0.000281149006532	0.00609315578097	-0.00268501237013	-0.00551889296431	0.0107451292876	-0.00126708552462	-0.00439570721255	-0.00235801136781	-0.000931779752737	0.000166618606861	0.000687042390993	-0.00177973952883	0.00285963796842	-0.00107342623517	0.000501930847556	-0.000552016942572	-1.2876331673e-09
46	-0.016523735455	0.0423444912009	-0.0559220351317	0.0252152765479	0.0151570976055	0.0054739551392	-0.00426539074419	0.00678928744582	-0.00420276422092	0.00808165058223	-0.0278140753344	0.00275831226335	0.00961781090271	-0.00362441786722	0.01407623502	-0.0205542620169	-0.00974429277539	-0.0186263366983	-0.000517179888304	0.00653156434861	0.00395817351022	-0.00539717535918	-0.00160934608008	0.00232885486607	-0.0062252045697	-0.00457795849788	-0.000423081933857	0.00584555144991	-0.00536713863751	-0.00834384201582	-0.00527109721182	0.000406940146964	0.0105670193189	0.00175294214313	-0.000484507738998	0.00414851999066	0.00559713754893	0.019262501422	-0.000206718239876	-0.0138072324054	0.0050463853866	-0.00387038984599	-0.00534174460006	-0.00272015918536	-0.0112187877236	0.0065464979564	-0.00426833573017	0.00771070619349	-0.00442569584942	0.00375130511979	0.00793633724456	-0.00679884568725	-0.0089338496508	0.00739636405796	-0.00788206589879	-0.00879074676445	0.0028142353209	0.000333061447181	0.0053830564215	-0.00350006306959	0.00229510351458	0.00149071451953	0.000945685343804	0.00343088783338	0.000495957307994	-0.00627932928532	0.00144095443653	-0.000139949197103	0.00409783904921	0.000761487704682	0.000293484249839	-0.00191195449921	0.000834224424816	-0.000114478514624	0.000400404922121	-1.28763316729e-09


eigvals	0.264172615873	0.116355772085	0.0960257606339	0.0810960080335	0.056409560005	0.0430082743294	0.0367358739344	0.0320415621454	0.0307766779309	0.0251342407628	0.0236073837374	0.0222565983899	0.0188148990612	0.0151405689506	0.0143634168513	0.013165153198	0.0127973094886	0.0118721292878	0.010319849885	0.0098350162878	-0.00905798081305	0.00897043243998	0.00853532707262	0.00773733446952	0.00702866458322	-0.00631666684565	0.00601796698961	0.00552901673727	-0.00549493047643	0.00524843341	-0.00451906539581	0.00441096207822	-0.00439691339432	-0.00425337313049	0.00413768231546	-0.00387354318674	0.00372856007462	0.00361901079982	-0.0033690151105	0.0033075754323	0.00324262126832	-0.00321466788074	-0.00307471045252	-0.00300977859937	0.00289613729223	0.00259429939225	-0.00253773564652	0.00245930750538	-0.00239289285263	0.00233420735012	-0.00218232630786	0.00198040834203	-0.00191318197356	-0.00175641193562	0.00165660137947	0.0015833957512	-0.00134633422377	0.00128098959998	-0.00119502474762	-0.00113862250176	-0.00105020430258	-0.000906758363707	-0.000895307349819	0.000887001522235	-0.000769847819178	0.000769658136693	0.000684279225358	-0.000539571116549	0.00050224127007	-0.00036555469293	0.000339154720846	-0.000161766477614	0.000159536068447	-0.000102997857924	5.61603386017e-06	1.26007937187e-16
% variation explained	24.1163171243	10.6221180026	8.76619133251	7.40325427292	5.14962852387	3.92622520419	3.35361779537	2.92507408954	2.80960281429	2.29450474612	2.15511797392	2.03180478455	1.71761206559	1.3821824834	1.31123627114	1.20184678667	1.1682663358	1.0838066387	0.942099057767	0.897838600476	0.826903034865	0.818910744211	0.779189976837	0.706341235057	0.641646763761	0.576648492937	0.549380184185	0.504743917461	0.501632182835	0.479129466554	0.412545463241	0.402676711779	0.401394207477	0.388290417324	0.377729003249	0.353615743166	0.340380235398	0.330379482508	0.307557376956	0.30194854896	0.296018883571	0.293467018922	0.280690305819	0.274762677185	0.264388362678	0.236833581907	0.231669877769	0.224510173055	0.218447179652	0.213089780345	0.19922456056	0.180791470206	0.174654375278	0.160342839095	0.151231133794	0.14454819226	0.1229068463	0.116941535836	0.109093804783	0.103944843967	0.0958731468919	0.0827779676634	0.081732604648	0.0809743656786	0.0702794045606	0.0702620884472	0.0624678479478	0.0492574452307	0.045849603684	0.0333714865633	0.0309614332095	0.0147676611421	0.0145640470975	0.00940267406825	0.000512687710288	1.1503264119e-14
